date,USDKRW_return_1d,USDKRW_log_return_1d,USDKRW_vol_5d,USDKRW_momentum_5d,USDKRW_vol_10d,USDKRW_momentum_10d,USDKRW_vol_20d,USDKRW_momentum_20d,USDKRW_ma_gap_5_20,JPYKRW_return_1d,JPYKRW_log_return_1d,JPYKRW_vol_5d,JPYKRW_momentum_5d,JPYKRW_vol_10d,JPYKRW_momentum_10d,JPYKRW_vol_20d,JPYKRW_momentum_20d,JPYKRW_ma_gap_5_20,EURKRW_return_1d,EURKRW_log_return_1d,EURKRW_vol_5d,EURKRW_momentum_5d,EURKRW_vol_10d,EURKRW_momentum_10d,EURKRW_vol_20d,EURKRW_momentum_20d,EURKRW_ma_gap_5_20,SGDKRW_return_1d,SGDKRW_log_return_1d,SGDKRW_vol_5d,SGDKRW_momentum_5d,SGDKRW_vol_10d,SGDKRW_momentum_10d,SGDKRW_vol_20d,SGDKRW_momentum_20d,SGDKRW_ma_gap_5_20,USDKRW_intraday_range_pct,target_next_abs_return
2018-01-18,0.003859060865345043,0.0038516337915179832,0.09438671666796904,-0.0029074249289919862,0.07736691043432445,0.002462655160813787,0.057829062547184625,-0.012407776981025909,-0.004911474369558633,-0.004593824608020269,-0.004604408646869285,0.3496429127567297,-0.0020006431632502153,0.24543487131012634,0.013964303473482653,0.20719880130314344,0.004288809364638713,0.005771378215108536,-0.0029769706941891183,-0.0029814106854519906,0.3019760393735753,0.01619547287390022,0.20404447196746803,0.0172614322479252,0.17925061060568498,0.012979242119446788,0.007643111467187769,-3.732526541144754e-05,-3.7325962016332426e-05,0.32321047616823,0.0034675814479672162,0.21584744848553425,0.006354628603791879,0.18965744236033033,0.0008086389672261607,-0.00042069441769310156,0.005794379473656501,0.002930261020051894
2018-01-19,0.002934558431361811,0.002930261020051894,0.09051502550964134,0.004271670104623926,0.07653268627145239,0.008114360564849488,0.05913741544554279,-0.009738865509182904,-0.0035681714968166522,0.005826161906560046,0.0058092554599591395,0.3510362728889407,0.006919546355278694,0.24414608054531362,0.024230970621887282,0.20811276299217638,0.010733476400990982,0.00662513314909452,0.006964469164248754,0.006940329265126444,0.30299380976642915,0.02060701249495267,0.2057418926200842,0.021994013134416956,0.18040565834043948,0.021595061644150926,0.010680500353037914,0.006500907978558068,0.006479868212113438,0.3250930704254131,0.011012482825740966,0.21773816184269462,0.01301085053301243,0.19099265442319074,0.008029517648435514,0.001383613827961483,0.00719830193200881,0.003117866029758609
2018-01-22,-0.0031130105330426927,-0.003117866029758609,0.05384599978290275,0.010001833713834785,0.0788601641062264,0.005525681613920419,0.05927406398826071,-0.009980410678758322,-0.001085771060923446,-0.021944944442915504,-0.022189316506119994,0.31471429624160435,0.013914460464052869,0.27295049374875147,0.005592635086387965,0.22309720150308338,-0.008836771789749065,0.009799676633421406,-0.023178535492103358,-0.023451382115140085,0.3284689856110144,0.015278547550906296,0.2424008163221754,0.0015206182559508452,0.1999786080204402,0.0012852123316122732,0.013619038851167442,-0.024353761351048386,-0.024655218674356938,0.30811649954321746,0.01402935826362084,0.2540291744858729,-0.01135056205916729,0.2106374087264636,-0.014077261130219454,0.0048288273098751056,0.006245577732825176,0.0022949688007178892
2018-01-23,0.0022976042573275013,0.0022949688007178892,0.043591163265827196,0.006583142772102812,0.07190262948758555,0.0010491034373001362,0.06008908862996601,-0.007014313854622256,0.0005791867579492127,0.02202344193865402,0.021784428836121972,0.254137449857186,0.003083444640207711,0.2922646712695022,0.020853221347761908,0.21890878643969236,0.03707015916894307,0.00859287873183856,0.02468298675867575,0.02438328354202568,0.27447107724459935,0.005635766350906568,0.27138341736357047,0.025196816085601537,0.20021751352534403,0.04860187335571209,0.012366208640312015,0.02501235366813548,0.02470466487689915,0.28062687505270417,0.008832943290181916,0.28543914258961106,0.010746975230083722,0.21128305056985489,0.0344003777936015,0.004910104213327493,0.010881264439178537,0.003688840920339942
2018-01-24,0.0036956530677414445,0.003688840920339942,0.045872159071979564,0.00969452892985867,0.07176472284424774,0.0009517415982835953,0.06165287066856015,-0.0021208784919892754,0.0026185737343475957,0.011537722937573935,0.011471670986187732,0.2660289734021464,0.01234723553295125,0.2950258832799275,0.02497078945395681,0.20875664645568037,0.026018149889432518,0.009781831736039637,0.008200156058526753,0.008166717455636352,0.27884107821049375,0.01314315936903765,0.27256972555156667,0.032964896464207305,0.19043092826135252,0.03615030242191364,0.013216744133183633,0.005902871366472384,0.005885517678857255,0.28221253734416935,0.01245442448537415,0.2864376596684189,0.015990430240270248,0.19861638863361833,0.01826385142257303,0.006496471936537462,0.011172216817155115,0.00782349272740035
2018-01-25,-0.007792968861123906,-0.00782349272740035,0.07840102937958861,-0.0020252344556531687,0.0818141552673907,-0.00492677116750162,0.0673926018464368,-0.008523146567829376,0.002643623200614398,-0.0006263248331872528,-0.000626521056522833,0.2608275064559204,0.0163822591527798,0.2924075893148834,0.01434884093475719,0.20860041308291732,0.027052418834693892,0.011718178072791297,-0.0013177052662912692,-0.0013185742032950643,0.2769835563875578,0.014829252235942336,0.2731876210600868,0.031264891862170074,0.1907333837125297,0.03244364250790355,0.014578666691415387,-0.001780139007748427,-0.0017817253380636444,0.28346002365707784,0.010689839137274726,0.2868515765166952,0.014194488473116218,0.19884342056278806,0.015397624478879823,0.007868902132629252,0.009535911481822774,0.0004602381395066857
2018-01-26,0.0004603440653290214,0.0004602381395066857,0.07359388899816986,-0.004487213137203461,0.07914112385696198,-0.00023471092679072658,0.06626024233000131,-0.004301092696463171,0.001958990212955092,-0.003081858379119007,-0.0030866170842722696,0.2629652903634871,0.00738074962217139,0.2924065130170681,0.014351367416597371,0.2090922781517153,0.024503232980163103,0.011978262155225572,0.0005005074499426776,0.0005003822378668588,0.2748953100780893,0.008314804473495307,0.2734939993711043,0.029093160248126138,0.19062732582298778,0.033429717803405534,0.01458710340676772,-0.0014389164251458197,-0.0014399526595409995,0.28136588050909295,0.0027169701753635422,0.28696102277209773,0.013759373588498658,0.19873826850454399,0.016030130189290448,0.007612547002409098,0.008000844607471315,0.0016541293322189787
2018-01-29,-0.0016527620143063082,-0.0016541293322189787,0.07151854105091712,-0.0030289775620988557,0.06351432288853132,0.006942560821836752,0.06555843148640358,-0.0027577378168137656,0.0014908092357219793,0.008161309064264488,0.00812818567952478,0.15841228635088758,0.03838969953154381,0.23825654252582473,0.0528383319519552,0.2101873964764199,0.0346122209734534,0.01782008839301752,0.0011672356508702908,0.0011665549609709558,0.1680242214531205,0.03344549862972035,0.24775044247964478,0.04923504482180463,0.1906320162849116,0.03267041808084303,0.01956162662573968,0.0018351215595135972,0.0018334397811425873,0.17444245708459558,0.029632501936875943,0.23742596887767,0.04407758518641658,0.19826879968034247,0.020896824642952394,0.012400927596341038,0.009942404325743892,0.006245012178293763
2018-01-30,0.006264552923065825,0.006245012178293763,0.08570571038514098,0.0009168892647206661,0.06479513469707956,0.007506068049759396,0.06927942512933982,0.004290257866981673,0.0014599787568210232,0.0035365931284174756,0.0035303540885758267,0.09546019830497245,0.019606810026648436,0.18303640197263393,0.02275071118014438,0.2099583497130422,0.039689485516992695,0.019773274832695753,0.0024906065108785125,0.0024875100907255643,0.05724815669944839,0.011063341643282154,0.18713542666029845,0.016761458402750673,0.19055830341378674,0.03524239374770666,0.02002494098361307,0.0035529181839102364,0.0035466214801402884,0.05197930834868391,0.008076340034334217,0.19027096200095311,0.016980621178031452,0.19835204176787555,0.02521886588347555,0.012763723012774841,0.007496816420424203,0.002567299538500656
2018-01-31,0.0025705978739622992,0.002567299538500656,0.0831473454592027,-0.00020505117745117651,0.06541946392645892,0.009487489877835431,0.06896998683088192,0.009411410047966973,0.0009489510291385006,0.004542680036491387,0.004532393206952978,0.07003431475886952,0.012555967317925631,0.1833957320569962,0.025058234336695406,0.2101593554575342,0.04219419870455732,0.020200964744575334,0.004961462978002373,0.004949195480319801,0.037153347648743444,0.007815451004826501,0.1877443313387256,0.02106133009196154,0.19090042164519788,0.03856001653795604,0.019673470031451368,0.0013720218060995215,0.0013710814442147168,0.03600441474032091,0.0035357006027536553,0.1902436420176801,0.016034160204287495,0.19815077575532086,0.02288707572150539,0.012328469003624054,0.00961263556412248,0.0032873443703689276
2018-02-01,-0.0032819469698556203,-0.0032873443703689276,0.05918134690663139,0.004340468819258758,0.06634540807162563,0.002306443896599175,0.07014514051693588,0.004774779033378085,0.0015771247190228266,-0.007584179568123184,-0.007613085703611411,0.10056502229837132,0.005506334626315557,0.18722948315174961,0.02197879997992569,0.21255580172637148,0.036250022086310674,0.019498576871678885,-0.0025849783779460234,-0.0025883252034448745,0.04383709489055772,0.006536588418292855,0.18745751042549616,0.021462773372652455,0.19073048230239661,0.039094683829002275,0.019040964274715355,-0.002887079471891263,-0.002891255124727543,0.0413053753121183,0.002422865327060819,0.191463014180912,0.013138604504933094,0.19865370641198507,0.01957672406072608,0.011834068248201213,0.006276740205896445,0.002018535500593721
2018-02-02,0.0020205741148184853,0.002018535500593721,0.05954079197874377,0.005906749970396419,0.0654584877770163,0.001393031987127591,0.06952562678004726,0.009518696115799141,0.0022822978980328035,0.00030652738670200463,0.0003064804167807189,0.09436328079846996,0.008923910462733886,0.18627331595077756,0.016370525233681432,0.2114478110180598,0.0409981695715711,0.019255845918666248,0.00958298183379247,0.00953735631744923,0.07158018321786995,0.01567385792754794,0.1897651159105656,0.02411898746505603,0.1926435336795534,0.0466434739265682,0.019880044956319676,0.004404487698054238,0.004394816329995166,0.04480552013555334,0.008288867918982534,0.190166885101712,0.011028358701269392,0.19897216334753176,0.02418269756096847,0.012290567160107013,0.01856832059141843,0.017425984757474033
2018-02-05,0.017578703028920284,0.017425984757474033,0.12282043365379754,0.025283836181234864,0.10570407518752128,0.022178274446659207,0.09174619221213084,0.027826506143918017,0.00593070777097271,0.011500410607194977,0.011434783564478579,0.11000745728241586,0.012265537795419945,0.13546022925898504,0.05112610763752268,0.21279761374460907,0.05700467238731477,0.018922247770923217,0.012447151551400859,0.012370322637681674,0.09330591430380795,0.02711721653121013,0.1285402115223713,0.0614696639892669,0.19468065114365268,0.06308375413846723,0.022220468572374585,0.007842137341407707,0.007811547604235081,0.06281866153055617,0.014334580443882805,0.12611815824014533,0.044391851863526455,0.20024159089627616,0.03253741733486093,0.013548700812689773,0.006522862439668142,0.003013810649430404
2018-02-06,0.0030183567426205204,0.003013810649430404,0.12288897550808947,0.021976284043762284,0.10578494298465238,0.02291332312740102,0.08977340270219636,0.023986465010753966,0.009122901007049045,0.012066457818386667,0.011994238490122378,0.12991114477320906,0.02086959680715661,0.10749512972429187,0.040885593053735514,0.21490792486112797,0.06259141072338137,0.02004847752994654,-0.0035894565079693797,-0.0035959140643564425,0.11298787331790035,0.020887794166856377,0.08597860837231323,0.0321822246131811,0.19600651706421326,0.058189930293586434,0.023542402839815013,0.0018907227496505197,0.0018889375832085165,0.06275714403293718,0.012654527227081047,0.05485195968033585,0.02083306952627484,0.2002104739872639,0.03180393723852393,0.014506539049323086,0.015704786589661773,0.01292505996679516
2018-02-07,-0.012841890090052654,-0.01292505996679516,0.1751390599571429,0.006265473043783887,0.1296993931386522,0.0060591371237077585,0.10210298169380229,0.007016645454841486,0.010024505355598734,-0.017868905601844842,-0.018030482187185726,0.20345384841009798,-0.001906246219827934,0.14545266877445343,0.01062578633286182,0.22667781066256495,0.035861910060119184,0.01786814805183634,-0.011798348310697593,-0.01186850115992133,0.1590434934296666,0.003862378359894114,0.10908205546123428,0.0117080155935545,0.20276847718663532,0.04505886557960448,0.022080691989270873,-0.010258445458284249,-0.010311425953024589,0.11180778849854288,0.0008930189438736136,0.07843214482795537,0.0044318769942452985,0.20460909421007326,0.020493174854425478,0.013657519381295335,0.008042484259664135,0.009369854714019965
2018-02-08,0.009413889227577243,0.009369854714019965,0.17751934246961135,0.019082920844651463,0.1271103106587755,0.023506218486816666,0.10653791906179089,0.01846363755981728,0.012903247134989915,0.012901376341215132,0.012818862522224528,0.20932460989297152,0.018696514210701176,0.15634743537358528,0.024305798100606513,0.2283490798826247,0.03900339906610162,0.019674631514719376,0.00017964281416404937,0.00017962668032645013,0.15655470235227334,0.006644870246433232,0.1083843748888995,0.013224893446619923,0.2027874291208129,0.04490326017228741,0.02119152372437383,0.004339064418515504,0.004329677821405475,0.11106723885553535,0.00814655745981363,0.07957189484668183,0.010589160798478936,0.20490041429427802,0.024933956992488904,0.01404590450210641,0.009665720174140283,0.0058939449066244265
2018-02-09,0.005911348374799452,0.0058939449066244265,0.1772276310669202,0.02303994697728462,0.12780501628603866,0.02908278815380716,0.10610385452141716,0.028841251178855165,0.016055351317621813,0.012446287729623862,0.012369469435474123,0.21444250755966432,0.031059456175096756,0.16035699128328765,0.04026053844375843,0.2304410850269059,0.05518969963995235,0.023154580694930482,0.005343642211402377,0.005329415614086841,0.14507713955329354,0.0024178680476045766,0.11006748333159132,0.01812962329541823,0.20309057355291468,0.04775023157931613,0.01931340789793934,0.0015090362794871748,0.0015078988284011885,0.10838644756658342,0.005240318573316305,0.07835226036689377,0.013572622800806622,0.2047298316423796,0.027518747176997316,0.01372626446460945,0.01292138993025174,0.011647462126417985
2018-02-12,-0.011579893030019606,-0.011647462126417985,0.16390211907413577,-0.0062751403739707,0.14622171656736924,0.018850036186034425,0.11013749829488852,0.025923464530586582,0.013486282312279219,-0.014066388767521198,-0.014166258053585068,0.2487285427661683,0.00499828014096293,0.18171355120935015,0.017325124530364056,0.20811293860340474,0.07107888716336341,0.020710560406547174,-0.01227573053532427,-0.012351699673391892,0.1217457400182043,-0.022060109608208922,0.1311374539554029,0.0044588981540532036,0.19616876807773553,0.053913477026328316,0.012172626253991403,-0.009052812560329637,-0.009094038262269066,0.10834727154014098,-0.011611015769880884,0.09408095255719766,0.0025571256344134596,0.17884860762422913,0.04674742274381338,0.009102296289310141,0.004736102989081099,0.0005171888175699024
2018-02-13,-0.0005170550984867628,-0.0005171888175699024,0.15997280618881424,-0.009777794749045166,0.14448326303689824,0.01198360969999035,0.10904179863844726,0.0195796275396396,0.010516753630816389,0.0006229113521736274,0.0006227174234267885,0.22940456312551535,-0.0063653456648445905,0.18148749309457748,0.01437140894474842,0.17752880450058142,0.037449079899046556,0.017533984336718822,0.0037383241197761485,0.003731353951927474,0.13537726753256457,-0.014868165453545412,0.13182677485981245,0.005709065533678448,0.15779514947569928,0.022566216200890388,0.008013569536928333,0.0033721643163702186,0.0033664913202215985,0.11240857522191978,-0.01014953849289002,0.09390869849894451,0.002376551122990511,0.14650903979147684,0.01939752761535174,0.006077130130720754,0.00725097282692098,0.0010709425751214141
2018-02-14,0.0010715162388890143,0.0010709425751214141,0.12702895064632136,0.004178798180991095,0.14427934618691274,0.01047045337213337,0.10903356772412198,0.020057281570353247,0.010354360712296895,0.00982009154859842,0.009772187807032484,0.18137205502025905,0.021647968717923627,0.18585161860038046,0.019700456139560396,0.1797541305184661,0.04525234912274079,0.019619515383823893,0.0051509898036121715,0.005137768836909196,0.11786161432938591,0.002028520078556806,0.13200548105198512,0.005898733350504726,0.15842660298856184,0.027084298612685798,0.007080541098026583,0.0010877050393369725,0.0010871139168164845,0.08546836020607604,0.0011978604870384046,0.09382349005039525,0.002091949143019134,0.14642493084371203,0.018159651995005133,0.005415943427083958,0.009683784315907515,0.012777718053312626
